$GPGGA,103247.00,5908.20120142,N,00937.90412774,E,4,25,0.9,-0.325,M,41.803,M,1.0,3961*64
$GPGGA,103248.00,5908.20170589,N,00937.90518882,E,4,25,0.9,-0.302,M,41.803,M,1.0,3961*65
$GPGGA,103249.00,5908.20220257,N,00937.90629673,E,4,25,0.9,-0.290,M,41.803,M,1.0,3961*6D
$GPGGA,103250.00,5908.20267457,N,00937.90742094,E,4,25,0.9,-0.315,M,41.803,M,1.0,3961*6F
$GPGGA,103251.00,5908.20313264,N,00937.90850240,E,4,25,0.9,-0.332,M,41.803,M,1.0,3961*68
$GPGGA,103252.00,5908.20359157,N,00937.90960012,E,4,25,0.9,-0.323,M,41.803,M,1.0,3961*61
$GPGGA,103253.00,5908.20407693,N,00937.91072157,E,4,25,0.9,-0.281,M,41.803,M,1.0,3961*61
$GPGGA,103254.00,5908.20455780,N,00937.91183778,E,4,25,0.9,-0.312,M,41.803,M,1.0,3961*6D
$GPGGA,103255.00,5908.20501420,N,00937.91293907,E,4,25,0.9,-0.335,M,41.803,M,1.0,3961*64
$GPGGA,103256.00,5908.20545172,N,00937.91403416,E,4,25,0.9,-0.331,M,41.803,M,1.0,3961*63
$GPGGA,103257.00,5908.20589986,N,00937.91518620,E,4,25,0.9,-0.299,M,41.803,M,1.0,3961*6E
$GPGGA,103258.00,5908.20635668,N,00937.91636035,E,4,25,0.9,-0.296,M,41.803,M,1.0,3961*68
$GPGGA,103259.00,5908.20679437,N,00937.91750551,E,4,26,0.7,-0.307,M,41.803,M,1.0,3961*6B
$GPGGA,103300.00,5908.20720530,N,00937.91861254,E,4,26,0.7,-0.337,M,41.803,M,1.0,3961*61
$GPGGA,103301.00,5908.20761827,N,00937.91972874,E,4,26,0.7,-0.313,M,41.803,M,1.0,3961*63
$GPGGA,103302.00,5908.20806991,N,00937.92087749,E,4,26,0.7,-0.289,M,41.803,M,1.0,3961*61
$GPGGA,103303.00,5908.20853793,N,00937.92200037,E,4,26,0.7,-0.296,M,41.803,M,1.0,3961*61
$GPGGA,103304.00,5908.20896342,N,00937.92309894,E,4,26,0.7,-0.318,M,41.803,M,1.0,3961*69
$GPGGA,103305.00,5908.20938922,N,00937.92419527,E,4,26,0.7,-0.342,M,41.803,M,1.0,3961*6D
$GPGGA,103306.00,5908.20983865,N,00937.92529828,E,4,26,0.7,-0.303,M,41.803,M,1.0,3961*69
$GPGGA,103307.00,5908.21028918,N,00937.92644466,E,4,26,0.7,-0.297,M,41.803,M,1.0,3961*68
$GPGGA,103308.00,5908.21071729,N,00937.92758172,E,4,26,0.7,-0.307,M,41.803,M,1.0,3961*63
$GPGGA,103309.00,5908.21111872,N,00937.92869248,E,4,26,0.7,-0.335,M,41.803,M,1.0,3961*62
$GPGGA,103310.00,5908.21154050,N,00937.92979341,E,4,26,0.7,-0.324,M,41.803,M,1.0,3961*6B
$GPGGA,103311.00,5908.21203429,N,00937.93085467,E,4,26,0.7,-0.277,M,41.803,M,1.0,3961*6E
$GPGGA,103312.00,5908.21254349,N,00937.93187419,E,4,26,0.7,-0.289,M,41.803,M,1.0,3961*65
$GPGGA,103313.00,5908.21297121,N,00937.93293643,E,4,26,0.7,-0.339,M,41.803,M,1.0,3961*66
$GPGGA,103314.00,5908.21336711,N,00937.93403256,E,4,27,0.7,-0.332,M,41.803,M,1.0,3961*6B
$GPGGA,103315.00,5908.21380679,N,00937.93515051,E,4,27,0.7,-0.294,M,41.803,M,1.0,3961*66
$GPGGA,103316.00,5908.21431517,N,00937.93621917,E,4,28,0.7,-0.285,M,41.803,M,1.0,3961*63
$GPGGA,103317.00,5908.21475929,N,00937.93728964,E,4,28,0.7,-0.324,M,41.803,M,1.0,3961*65
$GPGGA,103318.00,5908.21504425,N,00937.93849803,E,4,28,0.7,-0.348,M,41.803,M,1.0,3961*6E
$GPGGA,103319.00,5908.21525785,N,00937.93983008,E,4,28,0.7,-0.318,M,41.803,M,1.0,3961*64
$GPGGA,103320.00,5908.21549713,N,00937.94117757,E,4,28,0.7,-0.302,M,41.803,M,1.0,3961*6F
$GPGGA,103321.00,5908.21577746,N,00937.94244838,E,4,28,0.7,-0.326,M,41.803,M,1.0,3961*66
$GPGGA,103322.00,5908.21607280,N,00937.94365377,E,4,28,0.7,-0.336,M,41.803,M,1.0,3961*6D
$GPGGA,103323.00,5908.21637655,N,00937.94487763,E,4,28,0.7,-0.305,M,41.803,M,1.0,3961*69
$GPGGA,103324.00,5908.21664498,N,00937.94616628,E,4,28,0.7,-0.304,M,41.803,M,1.0,3961*6E
$GPGGA,103325.00,5908.21686876,N,00937.94746758,E,4,27,0.6,-0.309,M,41.803,M,1.0,3961*6E
$GPGGA,103326.00,5908.21716459,N,00937.94863860,E,4,26,0.7,-0.338,M,41.803,M,1.0,3961*6A
$GPGGA,103327.00,5908.21753581,N,00937.94974211,E,4,26,0.7,-0.318,M,41.802,M,1.0,3961*66
$GPGGA,103328.00,5908.21794921,N,00937.95085074,E,4,27,0.7,-0.303,M,41.802,M,1.0,3961*68
$GPGGA,103329.00,5908.21832982,N,00937.95200210,E,4,27,0.7,-0.303,M,41.802,M,1.0,3961*6C
$GPGGA,103330.00,5908.21866784,N,00937.95315240,E,4,27,0.7,-0.326,M,41.802,M,1.0,3961*6A
$GPGGA,103331.00,5908.21900904,N,00937.95427551,E,4,28,0.6,-0.337,M,41.802,M,1.0,3961*63
$GPGGA,103332.00,5908.21939090,N,00937.95539253,E,4,28,0.6,-0.308,M,41.802,M,1.0,3961*69
$GPGGA,103333.00,5908.21978439,N,00937.95649177,E,4,28,0.6,-0.307,M,41.802,M,1.0,3961*64
$GPGGA,103334.00,5908.22016008,N,00937.95757674,E,4,28,0.6,-0.326,M,41.802,M,1.0,3961*6E
$GPGGA,103335.00,5908.22052574,N,00937.95865058,E,4,28,0.6,-0.338,M,41.802,M,1.0,3961*68
$GPGGA,103336.00,5908.22091468,N,00937.95973934,E,4,28,0.6,-0.310,M,41.802,M,1.0,3961*67
$GPGGA,103337.00,5908.22133425,N,00937.96078382,E,4,28,0.6,-0.308,M,41.802,M,1.0,3961*69
$GPGGA,103338.00,5908.22174923,N,00937.96181851,E,4,28,0.6,-0.318,M,41.802,M,1.0,3961*6D
$GPGGA,103339.00,5908.22213419,N,00937.96286425,E,4,28,0.6,-0.322,M,41.802,M,1.0,3961*68
$GPGGA,103340.00,5908.22252227,N,00937.96393175,E,4,30,0.6,-0.315,M,41.802,M,1.0,3961*60
$GPGGA,103341.00,5908.22291394,N,00937.96502463,E,4,30,0.6,-0.312,M,41.802,M,1.0,3961*6C
$GPGGA,103342.00,5908.22332944,N,00937.96607202,E,4,30,0.6,-0.313,M,41.802,M,1.0,3961*66
$GPGGA,103343.00,5908.22371302,N,00937.96714277,E,4,29,0.6,-0.329,M,41.802,M,1.0,3961*68
$GPGGA,103344.00,5908.22409894,N,00937.96824098,E,4,29,0.6,-0.308,M,41.802,M,1.0,3961*6F
$GPGGA,103345.00,5908.22448755,N,00937.96934749,E,4,29,0.6,-0.306,M,41.802,M,1.0,3961*6C
$GPGGA,103346.00,5908.22491416,N,00937.97039608,E,4,28,0.6,-0.311,M,41.802,M,1.0,3961*69
$GPGGA,103347.00,5908.22534708,N,00937.97141503,E,4,29,0.6,-0.318,M,41.802,M,1.0,3961*64
$GPGGA,103348.00,5908.22576579,N,00937.97249100,E,4,29,0.6,-0.321,M,41.802,M,1.0,3961*6F
$GPGGA,103349.00,5908.22619607,N,00937.97360617,E,4,28,0.6,-0.299,M,41.802,M,1.0,3961*66
$GPGGA,103350.00,5908.22660155,N,00937.97473442,E,4,28,0.7,-0.310,M,41.802,M,1.0,3961*66
$GPGGA,103351.00,5908.22699882,N,00937.97584637,E,4,28,0.7,-0.330,M,41.802,M,1.0,3961*69
$GPGGA,103352.00,5908.22742953,N,00937.97691674,E,4,28,0.7,-0.318,M,41.802,M,1.0,3961*6A
$GPGGA,103353.00,5908.22789021,N,00937.97800887,E,4,28,0.7,-0.304,M,41.802,M,1.0,3961*69
$GPGGA,103354.00,5908.22832091,N,00937.97914915,E,4,28,0.7,-0.304,M,41.802,M,1.0,3961*64
$GPGGA,103355.00,5908.22873656,N,00937.98024733,E,4,29,0.6,-0.322,M,41.802,M,1.0,3961*66
$GPGGA,103356.00,5908.22916527,N,00937.98129217,E,4,29,0.6,-0.332,M,41.802,M,1.0,3961*6C
$GPGGA,103357.00,5908.22964381,N,00937.98233594,E,4,29,0.6,-0.302,M,41.802,M,1.0,3961*65
$GPGGA,103358.00,5908.23010886,N,00937.98342340,E,4,29,0.6,-0.299,M,41.802,M,1.0,3961*66
$GPGGA,103359.00,5908.23045811,N,00937.98460451,E,4,29,0.6,-0.312,M,41.802,M,1.0,3961*6B
$GPGGA,103400.00,5908.23077707,N,00937.98576329,E,4,29,0.7,-0.337,M,41.802,M,1.0,3961*61
$GPGGA,103401.00,5908.23117136,N,00937.98688456,E,4,29,0.7,-0.323,M,41.802,M,1.0,3961*6B
$GPGGA,103402.00,5908.23160918,N,00937.98800824,E,4,29,0.7,-0.297,M,41.802,M,1.0,3961*65
$GPGGA,103403.00,5908.23201259,N,00937.98913963,E,4,30,0.7,-0.311,M,41.802,M,1.0,3961*68
$GPGGA,103404.00,5908.23236973,N,00937.99026685,E,4,30,0.6,-0.343,M,41.802,M,1.0,3961*67
$GPGGA,103405.00,5908.23277001,N,00937.99134554,E,4,31,0.6,-0.318,M,41.802,M,1.0,3961*6D
$GPGGA,103406.00,5908.23322129,N,00937.99242426,E,4,30,0.6,-0.297,M,41.802,M,1.0,3961*65
$GPGGA,103407.00,5908.23366748,N,00937.99351274,E,4,31,0.6,-0.310,M,41.802,M,1.0,3961*68
$GPGGA,103408.00,5908.23407705,N,00937.99459776,E,4,31,0.6,-0.331,M,41.802,M,1.0,3961*65
$GPGGA,103409.00,5908.23447644,N,00937.99568422,E,4,30,0.6,-0.340,M,41.802,M,1.0,3961*62
$GPGGA,103410.00,5908.23492985,N,00937.99674570,E,4,30,0.6,-0.306,M,41.802,M,1.0,3961*6A
$GPGGA,103411.00,5908.23538929,N,00937.99783456,E,4,30,0.6,-0.295,M,41.802,M,1.0,3961*6B
$GPGGA,103412.00,5908.23583744,N,00937.99889226,E,4,29,0.7,-0.317,M,41.802,M,1.0,3961*6B
$GPGGA,103413.00,5908.23626930,N,00937.99991265,E,4,29,0.7,-0.328,M,41.802,M,1.0,3961*68
$GPGGA,103414.00,5908.23669880,N,00938.00095669,E,4,29,0.7,-0.318,M,41.802,M,1.0,3961*67
$GPGGA,103415.00,5908.23712930,N,00938.00207443,E,4,29,0.7,-0.301,M,41.802,M,1.0,3961*6A
$GPGGA,103416.00,5908.23756667,N,00938.00317453,E,4,29,0.7,-0.285,M,41.802,M,1.0,3961*68
$GPGGA,103417.00,5908.23801706,N,00938.00419072,E,4,29,0.7,-0.330,M,41.802,M,1.0,3961*63
$GPGGA,103418.00,5908.23848805,N,00938.00514906,E,4,29,0.7,-0.323,M,41.802,M,1.0,3961*69
$GPGGA,103419.00,5908.23894869,N,00938.00618792,E,4,29,0.7,-0.304,M,41.802,M,1.0,3961*6A
$GPGGA,103420.00,5908.23938610,N,00938.00729635,E,4,29,0.7,-0.291,M,41.802,M,1.0,3961*65
$GPGGA,103421.00,5908.23981411,N,00938.00839869,E,4,28,0.7,-0.302,M,41.802,M,1.0,3961*66
$GPGGA,103422.00,5908.24024580,N,00938.00943266,E,4,28,0.7,-0.334,M,41.802,M,1.0,3961*61
$GPGGA,103423.00,5908.24070650,N,00938.01043816,E,4,28,0.7,-0.309,M,41.802,M,1.0,3961*64
$GPGGA,103424.00,5908.24117997,N,00938.01147496,E,4,28,0.7,-0.303,M,41.802,M,1.0,3961*6C
$GPGGA,103425.00,5908.24161664,N,00938.01257931,E,4,28,0.7,-0.302,M,41.802,M,1.0,3961*6C
$GPGGA,103426.00,5908.24200850,N,00938.01368705,E,4,28,0.7,-0.317,M,41.802,M,1.0,3961*62
$GPGGA,103427.00,5908.24239638,N,00938.01477983,E,4,29,0.7,-0.333,M,41.802,M,1.0,3961*67
$GPGGA,103428.00,5908.24282791,N,00938.01586198,E,4,29,0.7,-0.309,M,41.802,M,1.0,3961*6E
$GPGGA,103429.00,5908.24327934,N,00938.01696477,E,4,29,0.7,-0.290,M,41.802,M,1.0,3961*67
$GPGGA,103430.00,5908.24369371,N,00938.01806471,E,4,29,0.7,-0.316,M,41.802,M,1.0,3961*60
$GPGGA,103431.00,5908.24408534,N,00938.01916405,E,4,29,0.7,-0.317,M,41.802,M,1.0,3961*64
$GPGGA,103432.00,5908.24451324,N,00938.02021411,E,4,29,0.7,-0.316,M,41.802,M,1.0,3961*66
$GPGGA,103433.00,5908.24496318,N,00938.02128241,E,4,29,0.7,-0.275,M,41.801,M,1.0,3961*6F
$GPGGA,103434.00,5908.24542425,N,00938.02234245,E,4,29,0.7,-0.295,M,41.801,M,1.0,3961*6D
$GPGGA,103435.00,5908.24588650,N,00938.02335092,E,4,29,0.7,-0.313,M,41.801,M,1.0,3961*6D
$GPGGA,103436.00,5908.24629434,N,00938.02439618,E,4,29,0.7,-0.331,M,41.801,M,1.0,3961*69
$GPGGA,103437.00,5908.24651691,N,00938.02563530,E,4,27,0.7,-0.313,M,41.801,M,1.0,3961*63
$GPGGA,103438.00,5908.24644788,N,00938.02698998,E,4,25,0.7,-0.300,M,41.801,M,1.0,3961*68
$GPGGA,103439.00,5908.24601142,N,00938.02818682,E,4,28,0.7,-0.332,M,41.801,M,1.0,3961*66
$GPGGA,103440.00,5908.24530555,N,00938.02921885,E,4,28,0.7,-0.332,M,41.801,M,1.0,3961*69
$GPGGA,103441.00,5908.24453043,N,00938.03018977,E,4,27,0.7,-0.302,M,41.801,M,1.0,3961*6C
$GPGGA,103442.00,5908.24378091,N,00938.03118286,E,4,27,0.7,-0.342,M,41.801,M,1.0,3961*6E
$GPGGA,103443.00,5908.24312567,N,00938.03220475,E,4,27,0.7,-0.331,M,41.801,M,1.0,3961*69
$GPGGA,103444.00,5908.24248829,N,00938.03319850,E,4,29,0.7,-0.295,M,41.801,M,1.0,3961*66
$GPGGA,103445.00,5908.24178296,N,00938.03398700,E,4,29,0.7,-0.300,M,41.801,M,1.0,3961*67
$GPGGA,103446.00,5908.24106261,N,00938.03464677,E,4,29,0.7,-0.355,M,41.801,M,1.0,3961*60
$GPGGA,103447.00,5908.24036940,N,00938.03538911,E,4,29,0.7,-0.287,M,41.801,M,1.0,3961*62
$GPGGA,103448.00,5908.23972383,N,00938.03619976,E,4,29,0.7,-0.304,M,41.801,M,1.0,3961*6D
$GPGGA,103449.00,5908.23904535,N,00938.03693467,E,4,29,0.7,-0.363,M,41.801,M,1.0,3961*68
$GPGGA,103450.00,5908.23837358,N,00938.03770007,E,4,29,0.7,-0.250,M,41.801,M,1.0,3961*63
$GPGGA,103451.00,5908.23766519,N,00938.03843137,E,4,29,0.7,-0.346,M,41.801,M,1.0,3961*61
$GPGGA,103452.00,5908.23692947,N,00938.03905938,E,4,30,0.6,-0.325,M,41.801,M,1.0,3961*67
$GPGGA,103453.00,5908.23623064,N,00938.03979058,E,4,32,0.6,-0.268,M,41.801,M,1.0,3961*6A
$GPGGA,103454.00,5908.23552644,N,00938.04054276,E,4,33,0.6,-0.357,M,41.801,M,1.0,3961*6F
$GPGGA,103455.00,5908.23481911,N,00938.04125803,E,4,32,0.6,-0.291,M,41.801,M,1.0,3961*6B
$GPGGA,103456.00,5908.23409195,N,00938.04197151,E,4,32,0.6,-0.299,M,41.801,M,1.0,3961*63
$GPGGA,103457.00,5908.23333319,N,00938.04260553,E,4,31,0.6,-0.317,M,41.801,M,1.0,3961*63
$GPGGA,103458.00,5908.23258544,N,00938.04325058,E,4,32,0.6,-0.315,M,41.801,M,1.0,3961*61
$GPGGA,103459.00,5908.23183820,N,00938.04395571,E,4,32,0.6,-0.290,M,41.801,M,1.0,3961*63
$GPGGA,103500.00,5908.23114093,N,00938.04468865,E,4,32,0.6,-0.331,M,41.801,M,1.0,3961*67
$GPGGA,103501.00,5908.23047642,N,00938.04544232,E,4,32,0.6,-0.318,M,41.801,M,1.0,3961*67
$GPGGA,103502.00,5908.22984430,N,00938.04625958,E,4,32,0.6,-0.280,M,41.801,M,1.0,3961*67
$GPGGA,103503.00,5908.22921410,N,00938.04704758,E,4,33,0.6,-0.347,M,41.801,M,1.0,3961*6C
$GPGGA,103504.00,5908.22858326,N,00938.04784861,E,4,33,0.6,-0.301,M,41.801,M,1.0,3961*69
$GPGGA,103505.00,5908.22799354,N,00938.04870134,E,4,33,0.6,-0.269,M,41.801,M,1.0,3961*6D
$GPGGA,103506.00,5908.22737635,N,00938.04950101,E,4,33,0.6,-0.351,M,41.801,M,1.0,3961*67
$GPGGA,103507.00,5908.22676118,N,00938.05030550,E,4,33,0.6,-0.293,M,41.801,M,1.0,3961*6B
$GPGGA,103508.00,5908.22615205,N,00938.05114471,E,4,33,0.6,-0.298,M,41.801,M,1.0,3961*60
$GPGGA,103509.00,5908.22551555,N,00938.05192272,E,4,33,0.6,-0.336,M,41.801,M,1.0,3961*6E
$GPGGA,103510.00,5908.22488036,N,00938.05271067,E,4,33,0.6,-0.287,M,41.801,M,1.0,3961*60
$GPGGA,103511.00,5908.22424717,N,00938.05352348,E,4,33,0.6,-0.299,M,41.801,M,1.0,3961*62
$GPGGA,103512.00,5908.22360630,N,00938.05430557,E,4,33,0.6,-0.334,M,41.801,M,1.0,3961*6F
$GPGGA,103513.00,5908.22299544,N,00938.05513380,E,4,33,0.6,-0.292,M,41.801,M,1.0,3961*68
$GPGGA,103514.00,5908.22241399,N,00938.05603180,E,4,33,0.6,-0.297,M,41.801,M,1.0,3961*69
$GPGGA,103515.00,5908.22182565,N,00938.05689215,E,4,32,0.5,-0.321,M,41.801,M,1.0,3961*62
$GPGGA,103516.00,5908.22124644,N,00938.05777096,E,4,32,0.5,-0.302,M,41.801,M,1.0,3961*65
$GPGGA,103517.00,5908.22066516,N,00938.05867073,E,4,33,0.5,-0.300,M,41.801,M,1.0,3961*61
$GPGGA,103518.00,5908.22008570,N,00938.05953724,E,4,33,0.6,-0.311,M,41.801,M,1.0,3961*66
$GPGGA,103519.00,5908.21951308,N,00938.06043045,E,4,34,0.6,-0.306,M,41.801,M,1.0,3961*62
$GPGGA,103520.00,5908.21896327,N,00938.06135499,E,4,34,0.6,-0.276,M,41.801,M,1.0,3961*6C
$GPGGA,103521.00,5908.21843326,N,00938.06226538,E,4,34,0.6,-0.316,M,41.801,M,1.0,3961*68
$GPGGA,103522.00,5908.21789347,N,00938.06316785,E,4,34,0.6,-0.327,M,41.801,M,1.0,3961*61
$GPGGA,103523.00,5908.21739186,N,00938.06414994,E,4,34,0.6,-0.262,M,41.801,M,1.0,3961*6F
$GPGGA,103524.00,5908.21691808,N,00938.06512293,E,4,34,0.6,-0.332,M,41.801,M,1.0,3961*6B
$GPGGA,103525.00,5908.21642501,N,00938.06603051,E,4,34,0.6,-0.347,M,41.801,M,1.0,3961*6D
$GPGGA,103526.00,5908.21592800,N,00938.06701738,E,4,34,0.5,-0.254,M,41.801,M,1.0,3961*67
$GPGGA,103527.00,5908.21541795,N,00938.06798420,E,4,34,0.5,-0.315,M,41.801,M,1.0,3961*65
$GPGGA,103528.00,5908.21487194,N,00938.06884937,E,4,33,0.6,-0.347,M,41.801,M,1.0,3961*6C
$GPGGA,103529.00,5908.21436313,N,00938.06980848,E,4,33,0.6,-0.266,M,41.801,M,1.0,3961*64
$GPGGA,103530.00,5908.21384878,N,00938.07077618,E,4,33,0.6,-0.313,M,41.801,M,1.0,3961*6C
$GPGGA,103531.00,5908.21326738,N,00938.07162647,E,4,34,0.6,-0.345,M,41.801,M,1.0,3961*65
$GPGGA,103532.00,5908.21266700,N,00938.07250463,E,4,34,0.6,-0.267,M,41.801,M,1.0,3961*6F
$GPGGA,103533.00,5908.21210137,N,00938.07339959,E,4,32,0.6,-0.318,M,41.801,M,1.0,3961*68
$GPGGA,103534.00,5908.21155471,N,00938.07428476,E,4,33,0.6,-0.323,M,41.801,M,1.0,3961*64
$GPGGA,103535.00,5908.21103353,N,00938.07524237,E,4,34,0.6,-0.267,M,41.801,M,1.0,3961*69
$GPGGA,103536.00,5908.21051991,N,00938.07620452,E,4,33,0.6,-0.329,M,41.801,M,1.0,3961*66
$GPGGA,103537.00,5908.21000782,N,00938.07716067,E,4,33,0.6,-0.300,M,41.801,M,1.0,3961*62
$GPGGA,103538.00,5908.20951236,N,00938.07816610,E,4,33,0.6,-0.294,M,41.801,M,1.0,3961*6E
$GPGGA,103539.00,5908.20900280,N,00938.07914359,E,4,33,0.6,-0.318,M,41.801,M,1.0,3961*68
$GPGGA,103540.00,5908.20850206,N,00938.08012055,E,4,33,0.6,-0.303,M,41.801,M,1.0,3961*69
$GPGGA,103541.00,5908.20799029,N,00938.08112296,E,4,33,0.6,-0.307,M,41.801,M,1.0,3961*65
$GPGGA,103542.00,5908.20745946,N,00938.08207978,E,4,33,0.6,-0.300,M,41.801,M,1.0,3961*6C
$GPGGA,103543.00,5908.20691638,N,00938.08301875,E,4,34,0.6,-0.319,M,41.801,M,1.0,3961*67
$GPGGA,103544.00,5908.20638046,N,00938.08397865,E,4,33,0.6,-0.295,M,41.801,M,1.0,3961*60
$GPGGA,103545.00,5908.20585588,N,00938.08495428,E,4,33,0.6,-0.304,M,41.801,M,1.0,3961*6A
$GPGGA,103546.00,5908.20531462,N,00938.08591495,E,4,32,0.6,-0.315,M,41.801,M,1.0,3961*61
$GPGGA,103547.00,5908.20478626,N,00938.08686509,E,4,32,0.6,-0.302,M,41.801,M,1.0,3961*69
$GPGGA,103548.00,5908.20423107,N,00938.08781711,E,4,33,0.6,-0.311,M,41.801,M,1.0,3961*62
$GPGGA,103549.00,5908.20366909,N,00938.08875671,E,4,33,0.6,-0.294,M,41.801,M,1.0,3961*6C
$GPGGA,103550.00,5908.20310380,N,00938.08966955,E,4,32,0.6,-0.310,M,41.801,M,1.0,3961*68
$GPGGA,103551.00,5908.20251275,N,00938.09056275,E,4,33,0.6,-0.316,M,41.801,M,1.0,3961*63
$GPGGA,103552.00,5908.20192503,N,00938.09147710,E,4,33,0.6,-0.269,M,41.801,M,1.0,3961*64
$GPGGA,103553.00,5908.20132615,N,00938.09234857,E,4,35,0.5,-0.337,M,41.801,M,1.0,3961*6F
$GPGGA,103554.00,5908.20071608,N,00938.09319692,E,4,35,0.5,-0.302,M,41.801,M,1.0,3961*6D
$GPGGA,103555.00,5908.20014321,N,00938.09412164,E,4,35,0.5,-0.280,M,41.801,M,1.0,3961*68
$GPGGA,103556.00,5908.19959159,N,00938.09504580,E,4,34,0.5,-0.334,M,41.801,M,1.0,3961*6B
$GPGGA,103557.00,5908.19906279,N,00938.09597852,E,4,35,0.5,-0.296,M,41.801,M,1.0,3961*61
$GPGGA,103558.00,5908.19853190,N,00938.09693937,E,4,35,0.5,-0.290,M,41.801,M,1.0,3961*68
$GPGGA,103559.00,5908.19795440,N,00938.09784190,E,4,35,0.5,-0.317,M,41.801,M,1.0,3961*68
$GPGGA,103600.00,5908.19736484,N,00938.09872089,E,4,35,0.5,-0.299,M,41.801,M,1.0,3961*6E
$GPGGA,103601.00,5908.19676122,N,00938.09961475,E,4,35,0.5,-0.299,M,41.801,M,1.0,3961*67
$GPGGA,103602.00,5908.19617226,N,00938.10052837,E,4,34,0.5,-0.309,M,41.801,M,1.0,3961*66
$GPGGA,103603.00,5908.19563108,N,00938.10147791,E,4,34,0.6,-0.299,M,41.801,M,1.0,3961*65
$GPGGA,103604.00,5908.19509519,N,00938.10244894,E,4,33,0.6,-0.300,M,41.801,M,1.0,3961*66
$GPGGA,103605.00,5908.19453794,N,00938.10341131,E,4,32,0.6,-0.316,M,41.801,M,1.0,3961*6A
$GPGGA,103606.00,5908.19394635,N,00938.10431994,E,4,33,0.6,-0.295,M,41.801,M,1.0,3961*63
$GPGGA,103607.00,5908.19331221,N,00938.10517029,E,4,32,0.6,-0.306,M,41.801,M,1.0,3961*6C
$GPGGA,103608.00,5908.19267682,N,00938.10600679,E,4,32,0.6,-0.306,M,41.801,M,1.0,3961*6A
$GPGGA,103609.00,5908.19206080,N,00938.10688058,E,4,33,0.6,-0.311,M,41.801,M,1.0,3961*6A
$GPGGA,103610.00,5908.19146748,N,00938.10780972,E,4,32,0.7,-0.299,M,41.801,M,1.0,3961*6F
$GPGGA,103611.00,5908.19086231,N,00938.10871357,E,4,32,0.7,-0.317,M,41.801,M,1.0,3961*63
$GPGGA,103612.00,5908.19023889,N,00938.10960515,E,4,32,0.7,-0.293,M,41.801,M,1.0,3961*6A
$GPGGA,103613.00,5908.18958880,N,00938.11045769,E,4,31,0.7,-0.299,M,41.801,M,1.0,3961*69
$GPGGA,103614.00,5908.18889813,N,00938.11123774,E,4,31,0.7,-0.300,M,41.801,M,1.0,3961*65
$GPGGA,103615.00,5908.18818172,N,00938.11194471,E,4,32,0.7,-0.300,M,41.801,M,1.0,3961*6B
$GPGGA,103616.00,5908.18743045,N,00938.11256942,E,4,32,0.6,-0.298,M,41.801,M,1.0,3961*6D
$GPGGA,103617.00,5908.18664960,N,00938.11311746,E,4,32,0.6,-0.280,M,41.801,M,1.0,3961*67
$GPGGA,103618.00,5908.18584070,N,00938.11355070,E,4,31,0.6,-0.300,M,41.801,M,1.0,3961*65
$GPGGA,103619.00,5908.18501306,N,00938.11388335,E,4,30,0.6,-0.276,M,41.801,M,1.0,3961*68
$GPGGA,103620.00,5908.18416774,N,00938.11408469,E,4,29,0.7,-0.291,M,41.801,M,1.0,3961*65
$GPGGA,103621.00,5908.18332125,N,00938.11411461,E,4,26,0.8,-0.281,M,41.801,M,1.0,3961*66
$GPGGA,103622.00,5908.18246739,N,00938.11398437,E,4,16,0.8,-0.303,M,41.801,M,1.0,3961*61
$GPGGA,103623.00,5908.18163724,N,00938.11360150,E,4,14,0.8,-0.282,M,41.801,M,1.0,3961*61
$GPGGA,103624.00,5908.18081599,N,00938.11308577,E,4,14,0.8,-0.288,M,41.801,M,1.0,3961*6A
$GPGGA,103625.00,5908.18000865,N,00938.11253437,E,4,15,0.8,-0.304,M,41.801,M,1.0,3961*62
$GPGGA,103626.00,5908.17921237,N,00938.11195823,E,4,16,0.8,-0.302,M,41.801,M,1.0,3961*6C
$GPGGA,103627.00,5908.17841369,N,00938.11141582,E,4,16,0.8,-0.308,M,41.801,M,1.0,3961*65
$GPGGA,103628.00,5908.17762005,N,00938.11087631,E,4,15,0.9,-0.313,M,41.801,M,1.0,3961*65
$GPGGA,103629.00,5908.17683089,N,00938.11029317,E,4,23,0.9,-0.291,M,41.801,M,1.0,3961*65
$GPGGA,103630.00,5908.17610559,N,00938.10952237,E,4,16,0.9,-0.317,M,41.801,M,1.0,3961*61
$GPGGA,103631.00,5908.17543134,N,00938.10853941,E,4,15,0.9,-0.308,M,41.801,M,1.0,3961*6D
$GPGGA,103632.00,5908.17480302,N,00938.10744279,E,4,16,0.9,-0.319,M,41.801,M,1.0,3961*6D
$GPGGA,103633.00,5908.17418852,N,00938.10631527,E,4,18,0.8,-0.303,M,41.801,M,1.0,3961*68
$GPGGA,103634.00,5908.17356677,N,00938.10520037,E,4,18,0.8,-0.295,M,41.801,M,1.0,3961*62
$GPGGA,103635.00,5908.17291576,N,00938.10414741,E,4,22,0.8,-0.320,M,41.801,M,1.0,3961*6D
$GPGGA,103636.00,5908.17225369,N,00938.10307977,E,4,26,0.8,-0.309,M,41.802,M,1.0,3961*6B
$GPGGA,103637.00,5908.17163286,N,00938.10189560,E,4,25,0.8,-0.331,M,41.802,M,1.0,3961*6D
$GPGGA,103638.00,5908.17104765,N,00938.10064675,E,4,26,0.6,-0.330,M,41.802,M,1.0,3961*62
